ra_start,dec_start,ra_end,dec_end,colour,width,constellation
240.4371945,-08.352320,240.42652199999998,-07.352376,87C5FFFF,1,604:606
240.42652199999998,-07.352376,240.41589599999998,-06.352432,87C5FFFF,1,604:606
240.41589599999998,-06.352432,240.4053135,-05.352487,87C5FFFF,1,604:606
240.4053135,-05.352487,240.39476399999998,-04.352542,87C5FFFF,1,604:606
240.39476399999998,-04.352542,240.38687099999999,-03.602584,87C5FFFF,1,604:606
240.1810125,+15.646338,240.16966200000002,+16.646279,87C5FFFF,1,522:523
240.16966200000002,+16.646279,240.1581915,+17.646219,87C5FFFF,1,522:523
240.1581915,+17.646219,240.146592,+18.646158,87C5FFFF,1,522:523
240.146592,+18.646158,240.13485599999998,+19.646096,87C5FFFF,1,522:523
240.13485599999998,+19.646096,240.12297299999997,+20.646034,87C5FFFF,1,522:523
240.12297299999997,+20.646034,240.11093250000002,+21.645971,87C5FFFF,1,522:523
242.15278199999997,-42.336671,242.13367499999998,-41.336772,87C5FFFF,1,613:614
242.13367499999998,-41.336772,242.11514699999998,-40.336870,87C5FFFF,1,613:614
242.11514699999998,-40.336870,242.097159,-39.336966,87C5FFFF,1,613:614
242.097159,-39.336966,242.0796795,-38.337059,87C5FFFF,1,613:614
242.0796795,-38.337059,242.0626755,-37.337149,87C5FFFF,1,613:614
242.0626755,-37.337149,242.046117,-36.337237,87C5FFFF,1,613:614
242.046117,-36.337237,242.02997999999997,-35.337322,87C5FFFF,1,613:614
242.02997999999997,-35.337322,242.0142375,-34.337406,87C5FFFF,1,613:614
242.0142375,-34.337406,241.99886550000002,-33.337487,87C5FFFF,1,613:614
241.99886550000002,-33.337487,241.98384149999998,-32.337567,87C5FFFF,1,613:614
241.98384149999998,-32.337567,241.96914749999996,-31.337645,87C5FFFF,1,613:614
241.96914749999996,-31.337645,241.954761,-30.337721,87C5FFFF,1,613:614
241.954761,-30.337721,241.94767799999997,-29.837759,87C5FFFF,1,613:614
241.8566055,+21.664416,241.844181,+22.664350,87C5FFFF,1,524:369
241.844181,+22.664350,241.8315735,+23.664283,87C5FFFF,1,524:369
241.8315735,+23.664283,241.81877099999997,+24.664215,87C5FFFF,1,524:369
241.81877099999997,+24.664215,241.805763,+25.664146,87C5FFFF,1,524:369
242.8097055,+03.673518,242.79891600000002,+04.673460,87C5FFFF,1,520:521
242.79891600000002,+04.673460,242.78809649999997,+05.673402,87C5FFFF,1,520:521
242.78809649999997,+05.673402,242.777238,+06.673344,87C5FFFF,1,520:521
242.777238,+06.673344,242.766336,+07.673285,87C5FFFF,1,520:521
242.766336,+07.673285,242.755383,+08.673226,87C5FFFF,1,520:521
242.755383,+08.673226,242.7443715,+09.673167,87C5FFFF,1,520:521
242.7443715,+09.673167,242.73329249999998,+10.673108,87C5FFFF,1,520:521
242.73329249999998,+10.673108,242.722143,+11.673048,87C5FFFF,1,520:521
242.722143,+11.673048,242.71091099999998,+12.672988,87C5FFFF,1,520:521
242.71091099999998,+12.672988,242.6995905,+13.672927,87C5FFFF,1,520:521
242.6995905,+13.672927,242.68817399999998,+14.672866,87C5FFFF,1,520:521
242.68817399999998,+14.672866,242.6766525,+15.672804,87C5FFFF,1,520:521
243.80013150000002,+25.685599,243.78665249999997,+26.685525,87C5FFFF,1,368:367
245.8913925,-24.878120,245.88363749999996,-24.294829,87C5FFFF,1,650:651
245.88363749999996,-24.294829,245.8705065,-23.294901,87C5FFFF,1,650:651
245.8705065,-23.294901,245.85757199999998,-22.294972,87C5FFFF,1,650:651
245.85757199999998,-22.294972,245.84482050000003,-21.295042,87C5FFFF,1,650:651
245.84482050000003,-21.295042,245.832243,-20.295112,87C5FFFF,1,650:651
245.832243,-20.295112,245.82291449999997,-19.545163,87C5FFFF,1,650:651
245.8106115,-18.545231,245.80755900000003,-18.295247,87C5FFFF,1,654:655
245.80755900000003,-18.295247,245.795433,-17.295314,87C5FFFF,1,654:655
245.795433,-17.295314,245.783439,-16.295380,87C5FFFF,1,654:655
245.783439,-16.295380,245.77156649999998,-15.295445,87C5FFFF,1,654:655
245.77156649999998,-15.295445,245.75980649999997,-14.295510,87C5FFFF,1,654:655
245.75980649999997,-14.295510,245.7481515,-13.295574,87C5FFFF,1,654:655
245.7481515,-13.295574,245.73659099999998,-12.295637,87C5FFFF,1,654:655
245.73659099999998,-12.295637,245.725119,-11.295700,87C5FFFF,1,654:655
245.725119,-11.295700,245.713725,-10.295763,87C5FFFF,1,654:655
245.713725,-10.295763,245.7024045,-09.295825,87C5FFFF,1,654:655
245.7024045,-09.295825,245.6911485,-08.295887,87C5FFFF,1,654:655
245.63834099999997,-03.546177,245.63558249999997,-03.296193,87C5FFFF,1,656:519
245.63558249999997,-03.296193,245.62456350000002,-02.296253,87C5FFFF,1,656:519
245.62456350000002,-02.296253,245.6135595,-01.296314,87C5FFFF,1,656:519
245.6135595,-01.296314,245.6025645,-00.296374,87C5FFFF,1,656:519
245.6025645,-00.296374,245.59157249999998,+00.703566,87C5FFFF,1,656:519
245.59157249999998,+00.703566,245.5805745,+01.703505,87C5FFFF,1,656:519
245.5805745,+01.703505,245.56956449999998,+02.703445,87C5FFFF,1,656:519
245.56956449999998,+02.703445,245.55853799999997,+03.703384,87C5FFFF,1,656:519
246.2798295,+26.712875,246.26581650000003,+27.712798,87C5FFFF,1,366:365
246.26581650000003,+27.712798,246.2515455,+28.712719,87C5FFFF,1,366:365
246.2515455,+28.712719,246.2369985,+29.712638,87C5FFFF,1,366:365
246.2369985,+29.712638,246.22215899999998,+30.712556,87C5FFFF,1,366:365
246.22215899999998,+30.712556,246.20700899999997,+31.712472,87C5FFFF,1,366:365
246.20700899999997,+31.712472,246.19152749999998,+32.712386,87C5FFFF,1,366:365
246.19152749999998,+32.712386,246.17569650000002,+33.712298,87C5FFFF,1,366:365
246.17569650000002,+33.712298,246.15949199999997,+34.712209,87C5FFFF,1,366:365
246.15949199999997,+34.712209,246.14289,+35.712117,87C5FFFF,1,366:365
246.14289,+35.712117,246.1258665,+36.712022,87C5FFFF,1,366:365
246.1258665,+36.712022,246.10839450000003,+37.711925,87C5FFFF,1,366:365
246.10839450000003,+37.711925,246.090444,+38.711826,87C5FFFF,1,366:365
246.090444,+38.711826,246.0719835,+39.711724,87C5FFFF,1,366:365
247.450662,-19.527151,247.44753299999996,-19.277169,87C5FFFF,1,652:653
247.44753299999996,-19.277169,247.438203,-18.527221,87C5FFFF,1,652:653
249.0816585,-61.264189,249.034725,-60.264452,87C5FFFF,1,117:628
249.034725,-60.264452,248.990574,-59.264699,87C5FFFF,1,117:628
248.990574,-59.264699,248.94894000000002,-58.264932,87C5FFFF,1,117:628
248.94894000000002,-58.264932,248.909592,-57.265152,87C5FFFF,1,117:628
248.909592,-57.265152,248.87232450000002,-56.265361,87C5FFFF,1,117:628
248.87232450000002,-56.265361,248.83695450000002,-55.265559,87C5FFFF,1,117:628
248.83695450000002,-55.265559,248.80332149999998,-54.265747,87C5FFFF,1,117:628
248.80332149999998,-54.265747,248.77128000000002,-53.265926,87C5FFFF,1,117:628
248.77128000000002,-53.265926,248.7407055,-52.266097,87C5FFFF,1,117:628
248.7407055,-52.266097,248.71147799999997,-51.266261,87C5FFFF,1,117:628
248.71147799999997,-51.266261,248.68349550000002,-50.266418,87C5FFFF,1,117:628
248.68349550000002,-50.266418,248.6566635,-49.266568,87C5FFFF,1,117:628
248.6566635,-49.266568,248.630898,-48.266712,87C5FFFF,1,117:628
248.630898,-48.266712,248.606121,-47.266851,87C5FFFF,1,117:628
248.606121,-47.266851,248.5822635,-46.266984,87C5FFFF,1,117:628
248.5822635,-46.266984,248.559261,-45.267113,87C5FFFF,1,117:628
248.559261,-45.267113,248.5370535,-44.267237,87C5FFFF,1,117:628
248.5370535,-44.267237,248.51559000000003,-43.267357,87C5FFFF,1,117:628
248.51559000000003,-43.267357,248.494821,-42.267474,87C5FFFF,1,117:628
247.8411105,+69.738308,247.74197099999998,+70.737746,87C5FFFF,1,443:444
247.74197099999998,+70.737746,247.632414,+71.737125,87C5FFFF,1,443:444
247.632414,+71.737125,247.51062749999997,+72.736435,87C5FFFF,1,443:444
247.51062749999997,+72.736435,247.37435699999997,+73.735663,87C5FFFF,1,443:444
247.37435699999997,+73.735663,247.22075850000002,+74.734793,87C5FFFF,1,443:444
251.6763345,-63.818997,251.64291450000002,-63.235854,87C5FFFF,1,115:116
251.64291450000002,-63.235854,251.588652,-62.236163,87C5FFFF,1,115:116
251.588652,-62.236163,251.53787250000002,-61.236452,87C5FFFF,1,115:116
254.2834815,-65.206248,254.22014700000003,-64.206614,87C5FFFF,1,113:114
254.22014700000003,-64.206614,254.195088,-63.790092,87C5FFFF,1,113:114
253.23532500000002,-30.212305,253.2200025,-29.212394,87C5FFFF,1,648:649
253.2200025,-29.212394,253.2049755,-28.212481,87C5FFFF,1,648:649
253.2049755,-28.212481,253.190229,-27.212566,87C5FFFF,1,648:649
253.190229,-27.212566,253.17574349999998,-26.212650,87C5FFFF,1,648:649
253.17574349999998,-26.212650,253.1615055,-25.212732,87C5FFFF,1,648:649
253.1615055,-25.212732,253.15564200000003,-24.796099,87C5FFFF,1,648:649
252.80588099999997,+03.785213,252.794259,+04.785146,87C5FFFF,1,537:536
252.794259,+04.785146,252.7826025,+05.785078,87C5FFFF,1,537:536
252.7826025,+05.785078,252.77090400000003,+06.785011,87C5FFFF,1,537:536
252.77090400000003,+06.785011,252.7591575,+07.784943,87C5FFFF,1,537:536
252.7591575,+07.784943,252.747354,+08.784875,87C5FFFF,1,537:536
252.747354,+08.784875,252.7354875,+09.784806,87C5FFFF,1,537:536
252.7354875,+09.784806,252.723549,+10.784737,87C5FFFF,1,537:536
252.723549,+10.784737,252.71153099999998,+11.784668,87C5FFFF,1,537:536
252.71153099999998,+11.784668,252.7014495,+12.617943,87C5FFFF,1,537:536
255.7249725,-67.690579,255.685437,-67.190809,87C5FFFF,1,111:112
255.685437,-67.190809,255.6110835,-66.191242,87C5FFFF,1,111:112
255.6110835,-66.191242,255.5423865,-65.191642,87C5FFFF,1,111:112
258.4706295,-70.159744,258.3730905,-69.160319,87C5FFFF,1,057:056
258.3730905,-69.160319,258.2841,-68.160843,87C5FFFF,1,057:056
258.2841,-68.160843,258.24245099999996,-67.661088,87C5FFFF,1,057:056
255.78632700000003,+50.324447,255.7717245,+50.824361,87C5FFFF,1,451:452
255.7717245,+50.824361,255.75680699999998,+51.324273,87C5FFFF,1,451:452
259.297365,-16.139989,259.2845355,-15.140065,87C5FFFF,1,645:644
259.2845355,-15.140065,259.27182750000003,-14.140141,87C5FFFF,1,645:644
259.27182750000003,-14.140141,259.259229,-13.140216,87C5FFFF,1,645:644
259.259229,-13.140216,259.246734,-12.140290,87C5FFFF,1,645:644
259.246734,-12.140290,259.234332,-11.140364,87C5FFFF,1,645:644
259.234332,-11.140364,259.2220155,-10.140437,87C5FFFF,1,645:644
260.1958275,+12.706153,260.1937335,+12.872807,87C5FFFF,1,535:534
260.1937335,+12.872807,260.18110950000005,+13.872731,87C5FFFF,1,535:534
260.18110950000005,+13.872731,260.176878,+14.206039,87C5FFFF,1,535:534
265.775691,-67.571107,265.735104,-67.071352,87C5FFFF,1,055:110
265.735104,-67.071352,265.6587465,-66.071812,87C5FFFF,1,055:110
265.6587465,-66.071812,265.588167,-65.072238,87C5FFFF,1,055:110
265.588167,-65.072238,265.522695,-64.072633,87C5FFFF,1,055:110
265.522695,-64.072633,265.4617605,-63.073001,87C5FFFF,1,055:110
265.4617605,-63.073001,265.404873,-62.073344,87C5FFFF,1,055:110
265.404873,-62.073344,265.351611,-61.073666,87C5FFFF,1,055:110
265.351611,-61.073666,265.30161,-60.073967,87C5FFFF,1,055:110
265.30161,-60.073967,265.254552,-59.074251,87C5FFFF,1,055:110
265.254552,-59.074251,265.2101565,-58.074519,87C5FFFF,1,055:110
265.2101565,-58.074519,265.1681805,-57.074772,87C5FFFF,1,055:110
261.5366475,+74.903315,261.34646250000003,+75.902167,87C5FFFF,1,445:446
261.34646250000003,+75.902167,261.1279035,+76.900848,87C5FFFF,1,445:446
261.1279035,+76.900848,260.873949,+77.899314,87C5FFFF,1,445:446
260.873949,+77.899314,260.5750605,+78.897510,87C5FFFF,1,445:446
260.5750605,+78.897510,260.217936,+79.895353,87C5FFFF,1,445:446
265.49444850000003,-11.731909,265.48605899999995,-11.065293,87C5FFFF,1,642:643
265.48605899999995,-11.065293,265.473543,-10.065369,87C5FFFF,1,642:643
266.0017935,-30.060661,265.98580200000004,-29.060758,87C5FFFF,1,647:646
265.98580200000004,-29.060758,265.970118,-28.060853,87C5FFFF,1,647:646
265.970118,-28.060853,265.954722,-27.060946,87C5FFFF,1,647:646
265.954722,-27.060946,265.93959900000004,-26.061037,87C5FFFF,1,647:646
265.93959900000004,-26.061037,265.9247325,-25.061127,87C5FFFF,1,647:646
265.9247325,-25.061127,265.910106,-24.061216,87C5FFFF,1,647:646
265.910106,-24.061216,265.89570449999997,-23.061303,87C5FFFF,1,647:646
265.89570449999997,-23.061303,265.8815175,-22.061389,87C5FFFF,1,647:646
265.8815175,-22.061389,265.8675285,-21.061473,87C5FFFF,1,647:646
265.8675285,-21.061473,265.85372700000005,-20.061557,87C5FFFF,1,647:646
265.85372700000005,-20.061557,265.8400995,-19.061639,87C5FFFF,1,647:646
265.8400995,-19.061639,265.826637,-18.061721,87C5FFFF,1,647:646
265.826637,-18.061721,265.81332449999996,-17.061801,87C5FFFF,1,647:646
265.81332449999996,-17.061801,265.800156,-16.061881,87C5FFFF,1,647:646
266.7446145,-11.716774,266.73620850000003,-11.050158,87C5FFFF,1,641:640
266.73620850000003,-11.050158,266.7236715,-10.050234,87C5FFFF,1,641:640
269.809308,-45.516346,269.79705,-45.016420,87C5FFFF,1,107:693
269.79705,-45.016420,269.773164,-44.016565,87C5FFFF,1,107:693
269.773164,-44.016565,269.75007,-43.016706,87C5FFFF,1,107:693
269.75007,-43.016706,269.727717,-42.016841,87C5FFFF,1,107:693
269.727717,-42.016841,269.706054,-41.016973,87C5FFFF,1,107:693
269.706054,-41.016973,269.68504049999996,-40.017101,87C5FFFF,1,107:693
269.68504049999996,-40.017101,269.664633,-39.017224,87C5FFFF,1,107:693
269.664633,-39.017224,269.64479550000004,-38.017345,87C5FFFF,1,107:693
269.64479550000004,-38.017345,269.625492,-37.017462,87C5FFFF,1,107:693
269.625492,-37.017462,269.6066895,-36.017576,87C5FFFF,1,107:693
269.6066895,-36.017576,269.588358,-35.017688,87C5FFFF,1,107:693
269.588358,-35.017688,269.570469,-34.017796,87C5FFFF,1,107:693
269.570469,-34.017796,269.5529985,-33.017902,87C5FFFF,1,107:693
269.5529985,-33.017902,269.535918,-32.018006,87C5FFFF,1,107:693
269.535918,-32.018006,269.5192065,-31.018107,87C5FFFF,1,107:693
269.5192065,-31.018107,269.502843,-30.018207,87C5FFFF,1,107:693
269.14971599999996,-04.020351,269.13752550000004,-03.020425,87C5FFFF,1,637:636
269.13752550000004,-03.020425,269.125359,-02.020499,87C5FFFF,1,637:636
269.125359,-02.020499,269.113206,-01.020573,87C5FFFF,1,637:636
269.113206,-01.020573,269.101062,-00.020646,87C5FFFF,1,637:636
271.2236475,-09.995606,271.2111585,-08.995682,87C5FFFF,1,639:638
271.2111585,-08.995682,271.1987385,-07.995758,87C5FFFF,1,639:638
271.1987385,-07.995758,271.18638,-06.995833,87C5FFFF,1,639:638
271.18638,-06.995833,271.17407249999997,-05.995907,87C5FFFF,1,639:638
271.17407249999997,-05.995907,271.1618115,-04.995982,87C5FFFF,1,639:638
271.1618115,-04.995982,271.149588,-03.996056,87C5FFFF,1,639:638
276.8659305,-82.458275,276.53504699999996,-81.960289,87C5FFFF,1,052:054
276.53504699999996,-81.960289,275.9820555,-80.963653,87C5FFFF,1,052:054
275.9820555,-80.963653,275.538147,-79.966353,87C5FFFF,1,052:054
275.538147,-79.966353,275.17378199999996,-78.968569,87C5FFFF,1,052:054
275.17378199999996,-78.968569,274.8691905,-77.970420,87C5FFFF,1,052:054
274.8691905,-77.970420,274.610646,-76.971992,87C5FFFF,1,052:054
274.610646,-76.971992,274.388325,-75.973343,87C5FFFF,1,052:054
274.388325,-75.973343,274.195008,-74.974518,87C5FFFF,1,052:054
274.195008,-74.974518,274.0252725,-73.975549,87C5FFFF,1,052:054
274.0252725,-73.975549,273.874968,-72.976463,87C5FFFF,1,052:054
273.874968,-72.976463,273.740865,-71.977278,87C5FFFF,1,052:054
273.740865,-71.977278,273.6204075,-70.978010,87C5FFFF,1,052:054
273.6204075,-70.978010,273.5115525,-69.978671,87C5FFFF,1,052:054
273.5115525,-69.978671,273.4126425,-68.979272,87C5FFFF,1,052:054
273.4126425,-68.979272,273.322323,-67.979821,87C5FFFF,1,052:054
273.322323,-67.979821,273.2800275,-67.480078,87C5FFFF,1,052:054
272.672235,-56.983770,272.6323845,-55.984012,87C5FFFF,1,109:108
272.6323845,-55.984012,272.5945425,-54.984242,87C5FFFF,1,109:108
272.5945425,-54.984242,272.55854100000005,-53.984461,87C5FFFF,1,109:108
272.55854100000005,-53.984461,272.524227,-52.984669,87C5FFFF,1,109:108
272.524227,-52.984669,272.4914655,-51.984868,87C5FFFF,1,109:108
272.4914655,-51.984868,272.460135,-50.985058,87C5FFFF,1,109:108
272.460135,-50.985058,272.4301245,-49.985241,87C5FFFF,1,109:108
272.4301245,-49.985241,272.401338,-48.985415,87C5FFFF,1,109:108
272.401338,-48.985415,272.3736825,-47.985583,87C5FFFF,1,109:108
272.3736825,-47.985583,272.34708,-46.985745,87C5FFFF,1,109:108
272.34708,-46.985745,272.3214525,-45.985901,87C5FFFF,1,109:108
272.3214525,-45.985901,272.3089845,-45.485976,87C5FFFF,1,109:108
267.656046,+79.985752,267.2103375,+80.983041,87C5FFFF,1,447:448
267.2103375,+80.983041,266.654838,+81.979661,87C5FFFF,1,447:448
266.654838,+81.979661,265.942941,+82.975328,87C5FFFF,1,447:448
265.942941,+82.975328,264.997461,+83.969568,87C5FFFF,1,447:448
264.997461,+83.969568,263.6808105,+84.961539,87C5FFFF,1,447:448
263.6808105,+84.961539,261.7223085,+85.949570,87C5FFFF,1,447:448
273.824358,+30.039155,273.80800949999997,+31.039056,87C5FFFF,1,526:525
273.80800949999997,+31.039056,273.79131299999995,+32.038955,87C5FFFF,1,526:525
273.79131299999995,+32.038955,273.774249,+33.038851,87C5FFFF,1,526:525
273.774249,+33.038851,273.756792,+34.038745,87C5FFFF,1,526:525
273.756792,+34.038745,273.7389195,+35.038637,87C5FFFF,1,526:525
273.7389195,+35.038637,273.720603,+36.038526,87C5FFFF,1,526:525
273.720603,+36.038526,273.70181549999995,+37.038412,87C5FFFF,1,526:525
273.70181549999995,+37.038412,273.682527,+38.038295,87C5FFFF,1,526:525
273.682527,+38.038295,273.6627045,+39.038175,87C5FFFF,1,526:525
273.6627045,+39.038175,273.642312,+40.038051,87C5FFFF,1,526:525
273.642312,+40.038051,273.62131350000004,+41.037924,87C5FFFF,1,526:525
273.62131350000004,+41.037924,273.59966699999995,+42.037793,87C5FFFF,1,526:525
273.59966699999995,+42.037793,273.57732749999997,+43.037657,87C5FFFF,1,526:525
273.57732749999997,+43.037657,273.55424849999997,+44.037517,87C5FFFF,1,526:525
273.55424849999997,+44.037517,273.5303775,+45.037372,87C5FFFF,1,526:525
273.5303775,+45.037372,273.5056575,+46.037223,87C5FFFF,1,526:525
273.5056575,+46.037223,273.4800255,+47.037067,87C5FFFF,1,526:525
273.4800255,+47.037067,273.46684650000003,+47.536987,87C5FFFF,1,526:525
274.34241149999997,+47.547602,274.328988,+48.047520,87C5FFFF,1,449:450
274.328988,+48.047520,274.30134,+49.047353,87C5FFFF,1,449:450
274.30134,+49.047353,274.272558,+50.047179,87C5FFFF,1,449:450
274.272558,+50.047179,274.257714,+50.547089,87C5FFFF,1,449:450
275.549514,-15.943573,275.536479,-14.943652,87C5FFFF,1,692:694
275.536479,-14.943652,275.523564,-13.943730,87C5FFFF,1,692:694
275.523564,-13.943730,275.5107615,-12.943807,87C5FFFF,1,692:694
275.5107615,-12.943807,275.498061,-11.943884,87C5FFFF,1,692:694
275.498061,-11.943884,275.4854535,-10.943961,87C5FFFF,1,692:694
275.4854535,-10.943961,275.4729315,-09.944036,87C5FFFF,1,692:694
275.4729315,-09.944036,275.460486,-08.944112,87C5FFFF,1,692:694
275.460486,-08.944112,275.44810800000005,-07.944187,87C5FFFF,1,692:694
275.44810800000005,-07.944187,275.43579,-06.944261,87C5FFFF,1,692:694
275.43579,-06.944261,275.4235245,-05.944336,87C5FFFF,1,692:694
275.4235245,-05.944336,275.411304,-04.944410,87C5FFFF,1,692:694
275.411304,-04.944410,275.3991195,-03.944483,87C5FFFF,1,692:694
275.35060200000004,+00.055223,275.33848950000004,+01.055150,87C5FFFF,1,635:634
275.33848950000004,+01.055150,275.3263695,+02.055076,87C5FFFF,1,635:634
275.3263695,+02.055076,275.3142345,+03.055003,87C5FFFF,1,635:634
275.29598699999997,+04.554892,275.28988949999996,+05.054855,87C5FFFF,1,631:630
275.28988949999996,+05.054855,275.2776645,+06.054781,87C5FFFF,1,631:630
275.2776645,+06.054781,275.2746015,+06.304763,87C5FFFF,1,631:630
275.2030815,+12.054330,275.19037050000003,+13.054253,87C5FFFF,1,532:533
275.19037050000003,+13.054253,275.177556,+14.054175,87C5FFFF,1,532:533
275.177556,+14.054175,275.17326,+14.387482,87C5FFFF,1,532:533
276.7628085,+26.074349,276.747711,+27.074257,87C5FFFF,1,528:527
276.747711,+27.074257,276.73234199999996,+28.074165,87C5FFFF,1,528:527
276.73234199999996,+28.074165,276.7166835,+29.074070,87C5FFFF,1,528:527
276.7166835,+29.074070,276.700719,+30.073974,87C5FFFF,1,528:527
277.939215,+03.086726,277.927113,+04.086653,87C5FFFF,1,633:632
277.927113,+04.086653,277.92105150000003,+04.586616,87C5FFFF,1,633:632
280.398237,-03.884224,280.3862145,-02.884296,87C5FFFF,1,104:085
280.3862145,-02.884296,280.374213,-01.884368,87C5FFFF,1,104:085
280.374213,-01.884368,280.362225,-00.884439,87C5FFFF,1,104:085
280.362225,-00.884439,280.3502445,+00.115489,87C5FFFF,1,104:085
280.3502445,+00.115489,280.33826250000004,+01.115417,87C5FFFF,1,104:085
280.33826250000004,+01.115417,280.3262715,+02.115345,87C5FFFF,1,104:085
281.458578,+06.379193,281.4495,+07.129139,87C5FFFF,1,088:089
281.4495,+07.129139,281.4373485,+08.129066,87C5FFFF,1,088:089
281.4373485,+08.129066,281.425137,+09.128993,87C5FFFF,1,088:089
281.425137,+09.128993,281.4128565,+10.128920,87C5FFFF,1,088:089
