ra_start,dec_start,ra_end,dec_end,colour,width,constellation
267.889465,-82.567461,266.883989,-82.579588,87C5FFFF,1,0
266.883989,-82.579588,265.876868,-82.591701,87C5FFFF,1,0
265.876868,-82.591701,264.868095,-82.603795,87C5FFFF,1,0
264.868095,-82.603795,263.857667,-82.615867,87C5FFFF,1,0
263.857667,-82.615867,262.845578,-82.627913,87C5FFFF,1,0
262.845578,-82.627913,261.831823,-82.639930,87C5FFFF,1,0
261.831823,-82.639930,260.816399,-82.651913,87C5FFFF,1,0
260.816399,-82.651913,259.799303,-82.663858,87C5FFFF,1,0
259.799303,-82.663858,258.78053,-82.675762,87C5FFFF,1,0
258.78053,-82.675762,257.760081,-82.687622,87C5FFFF,1,0
257.760081,-82.687622,256.737953,-82.699432,87C5FFFF,1,0
256.737953,-82.699432,255.714144,-82.711190,87C5FFFF,1,0
255.714144,-82.711190,254.688656,-82.722891,87C5FFFF,1,0
254.688656,-82.722891,253.661487,-82.734532,87C5FFFF,1,0
253.661487,-82.734532,252.63264,-82.746109,87C5FFFF,1,0
252.63264,-82.746109,251.602115,-82.757617,87C5FFFF,1,0
251.602115,-82.757617,250.569914,-82.769054,87C5FFFF,1,0
250.569914,-82.769054,249.53604,-82.780415,87C5FFFF,1,0
249.53604,-82.780415,248.500499,-82.791696,87C5FFFF,1,0
248.500499,-82.791696,247.463291,-82.802894,87C5FFFF,1,0
247.463291,-82.802894,246.424424,-82.814005,87C5FFFF,1,0
246.424424,-82.814005,245.383902,-82.825024,87C5FFFF,1,0
245.383902,-82.825024,244.341732,-82.835949,87C5FFFF,1,0
244.341732,-82.835949,243.297921,-82.846776,87C5FFFF,1,0
243.297921,-82.846776,242.252476,-82.857500,87C5FFFF,1,0
242.252476,-82.857500,241.205406,-82.868118,87C5FFFF,1,0
241.205406,-82.868118,240.156722,-82.878626,87C5FFFF,1,0
240.156722,-82.878626,239.106429,-82.889021,87C5FFFF,1,0
239.106429,-82.889021,238.054544,-82.899299,87C5FFFF,1,0
238.054544,-82.899299,237.001073,-82.909457,87C5FFFF,1,0
237.001073,-82.909457,235.946031,-82.919489,87C5FFFF,1,0
235.946031,-82.919489,234.889431,-82.929394,87C5FFFF,1,0
234.889431,-82.929394,233.831286,-82.939168,87C5FFFF,1,0
233.831286,-82.939168,232.771611,-82.948806,87C5FFFF,1,0
232.771611,-82.948806,231.710421,-82.958306,87C5FFFF,1,0
231.710421,-82.958306,230.647733,-82.967663,87C5FFFF,1,0
230.647733,-82.967663,229.583562,-82.976876,87C5FFFF,1,0
229.583562,-82.976876,228.517928,-82.985940,87C5FFFF,1,0
228.517928,-82.985940,227.450849,-82.994851,87C5FFFF,1,0
227.450849,-82.994851,226.382342,-83.003607,87C5FFFF,1,0
226.382342,-83.003607,225.312429,-83.012205,87C5FFFF,1,0
225.312429,-83.012205,224.241132,-83.020640,87C5FFFF,1,0
224.241132,-83.020640,223.16847,-83.028911,87C5FFFF,1,0
223.16847,-83.028911,222.094467,-83.037013,87C5FFFF,1,0
222.094467,-83.037013,221.019146,-83.044944,87C5FFFF,1,0
221.019146,-83.044944,219.942531,-83.052701,87C5FFFF,1,0
219.942531,-83.052701,218.864646,-83.060281,87C5FFFF,1,0
218.864646,-83.060281,217.785518,-83.067681,87C5FFFF,1,0
217.785518,-83.067681,216.705171,-83.074898,87C5FFFF,1,0
216.705171,-83.074898,215.623633,-83.081929,87C5FFFF,1,0
215.623633,-83.081929,214.540934,-83.088772,87C5FFFF,1,0
214.540934,-83.088772,213.4571,-83.095424,87C5FFFF,1,0
213.4571,-83.095424,212.372158,-83.101882,87C5FFFF,1,0
212.372158,-83.101882,211.286143,-83.108144,87C5FFFF,1,0
211.286143,-83.108144,210.199082,-83.114208,87C5FFFF,1,0
210.199082,-83.114208,209.111007,-83.120071,87C5FFFF,1,0
309.598871,+00.436173,309.589399,+01.436128,87C5FFFF,1,0
309.589399,+01.436128,309.579921,+02.436083,87C5FFFF,1,0
309.579921,+02.436083,310.580175,+02.445487,87C5FFFF,1,0
310.580175,+02.445487,311.580438,+02.454755,87C5FFFF,1,0
311.580438,+02.454755,312.580708,+02.463885,87C5FFFF,1,0
312.580708,+02.463885,313.580987,+02.472873,87C5FFFF,1,0
313.580987,+02.472873,314.081129,+02.477314,87C5FFFF,1,0
314.081129,+02.477314,314.581274,+02.481718,87C5FFFF,1,0
314.581274,+02.481718,315.581568,+02.490415,87C5FFFF,1,0
315.581568,+02.490415,316.58187,+02.498963,87C5FFFF,1,0
316.58187,+02.498963,317.58218,+02.507360,87C5FFFF,1,0
317.58218,+02.507360,318.582498,+02.515601,87C5FFFF,1,0
318.582498,+02.515601,319.582823,+02.523686,87C5FFFF,1,0
319.582823,+02.523686,320.583156,+02.531611,87C5FFFF,1,0
320.583156,+02.531611,321.583495,+02.539374,87C5FFFF,1,0
321.583495,+02.539374,322.583843,+02.546972,87C5FFFF,1,0
322.583843,+02.546972,323.584197,+02.554404,87C5FFFF,1,0
323.584197,+02.554404,323.578674,+03.304384,87C5FFFF,1,0
323.578674,+03.304384,324.579162,+03.311648,87C5FFFF,1,0
324.579162,+03.311648,325.579661,+03.318741,87C5FFFF,1,0
325.579661,+03.318741,326.580167,+03.325661,87C5FFFF,1,0
326.580167,+03.325661,326.585301,+02.575678,87C5FFFF,1,0
326.585301,+02.575678,326.587011,+02.325684,87C5FFFF,1,0
326.587011,+02.325684,327.587349,+02.332427,87C5FFFF,1,0
327.587349,+02.332427,328.587692,+02.338993,87C5FFFF,1,0
328.587692,+02.338993,329.58804,+02.345379,87C5FFFF,1,0
329.58804,+02.345379,330.588396,+02.351584,87C5FFFF,1,0
330.588396,+02.351584,331.588755,+02.357605,87C5FFFF,1,0
331.588755,+02.357605,331.587272,+02.607601,87C5FFFF,1,0
331.587272,+02.607601,332.587683,+02.613437,87C5FFFF,1,0
332.587683,+02.613437,333.588101,+02.619087,87C5FFFF,1,0
333.588101,+02.619087,334.588524,+02.624548,87C5FFFF,1,0
334.588524,+02.624548,335.588952,+02.629818,87C5FFFF,1,0
335.588952,+02.629818,336.589386,+02.634897,87C5FFFF,1,0
336.589386,+02.634897,337.589824,+02.639782,87C5FFFF,1,0
337.589824,+02.639782,338.590268,+02.644473,87C5FFFF,1,0
338.590268,+02.644473,339.590715,+02.648967,87C5FFFF,1,0
339.590715,+02.648967,340.591169,+02.653263,87C5FFFF,1,0
340.591169,+02.653263,341.591625,+02.657360,87C5FFFF,1,0
341.591625,+02.657360,342.592086,+02.661257,87C5FFFF,1,0
342.592086,+02.661257,342.842201,+02.662200,87C5FFFF,1,0
342.842201,+02.662200,342.845951,+01.662207,87C5FFFF,1,0
342.845951,+01.662207,342.849696,+00.662214,87C5FFFF,1,0
342.849696,+00.662214,342.85344,-00.337779,87C5FFFF,1,0
342.85344,-00.337779,342.857186,-01.337772,87C5FFFF,1,0
342.857186,-01.337772,342.860934,-02.337765,87C5FFFF,1,0
342.860934,-02.337765,342.864687,-03.337758,87C5FFFF,1,0
342.864687,-03.337758,343.614124,-03.335009,87C5FFFF,1,0
343.614124,-03.335009,344.613374,-03.331521,87C5FFFF,1,0
344.613374,-03.331521,345.61262,-03.328236,87C5FFFF,1,0
345.61262,-03.328236,346.611863,-03.325155,87C5FFFF,1,0
346.611863,-03.325155,347.611103,-03.322280,87C5FFFF,1,0
347.611103,-03.322280,348.610341,-03.319611,87C5FFFF,1,0
348.610341,-03.319611,349.609578,-03.317150,87C5FFFF,1,0
349.609578,-03.317150,350.608812,-03.314896,87C5FFFF,1,0
350.608812,-03.314896,351.608045,-03.312851,87C5FFFF,1,0
351.608045,-03.312851,352.607277,-03.311015,87C5FFFF,1,0
352.607277,-03.311015,353.606507,-03.309388,87C5FFFF,1,0
353.606507,-03.309388,354.605735,-03.307972,87C5FFFF,1,0
354.605735,-03.307972,355.604963,-03.306766,87C5FFFF,1,0
355.604963,-03.306766,356.604189,-03.305772,87C5FFFF,1,0
356.604189,-03.305772,357.603416,-03.304988,87C5FFFF,1,0
357.603416,-03.304988,358.602641,-03.304417,87C5FFFF,1,0
358.602641,-03.304417,359.102253,-03.304210,87C5FFFF,1,0
359.102253,-03.304210,359.102616,-04.304210,87C5FFFF,1,0
359.102616,-04.304210,359.102978,-05.304210,87C5FFFF,1,0
359.102978,-05.304210,359.103342,-06.304210,87C5FFFF,1,0
359.103342,-06.304210,359.103708,-07.304210,87C5FFFF,1,0
359.103708,-07.304210,359.104075,-08.304210,87C5FFFF,1,0
359.104075,-08.304210,359.104445,-09.304210,87C5FFFF,1,0
359.104445,-09.304210,359.104815,-10.304210,87C5FFFF,1,0
359.104815,-10.304210,359.105189,-11.304209,87C5FFFF,1,0
359.105189,-11.304209,359.105565,-12.304209,87C5FFFF,1,0
359.105565,-12.304209,359.105943,-13.304209,87C5FFFF,1,0
359.105943,-13.304209,359.106326,-14.304209,87C5FFFF,1,0
359.106326,-14.304209,359.106711,-15.304209,87C5FFFF,1,0
359.106711,-15.304209,359.107101,-16.304209,87C5FFFF,1,0
359.107101,-16.304209,359.107494,-17.304209,87C5FFFF,1,0
359.107494,-17.304209,359.107892,-18.304209,87C5FFFF,1,0
359.107892,-18.304209,359.108294,-19.304209,87C5FFFF,1,0
359.108294,-19.304209,359.1087,-20.304209,87C5FFFF,1,0
359.1087,-20.304209,359.109113,-21.304209,87C5FFFF,1,0
359.109113,-21.304209,359.109531,-22.304209,87C5FFFF,1,0
359.109531,-22.304209,359.109956,-23.304209,87C5FFFF,1,0
359.109956,-23.304209,359.110386,-24.304209,87C5FFFF,1,0
359.110386,-24.304209,359.110603,-24.804209,87C5FFFF,1,0
359.110603,-24.804209,358.613447,-24.804414,87C5FFFF,1,0
358.613447,-24.804414,357.619128,-24.804983,87C5FFFF,1,0
357.619128,-24.804983,356.624805,-24.805762,87C5FFFF,1,0
356.624805,-24.805762,355.630476,-24.806752,87C5FFFF,1,0
355.630476,-24.806752,354.636138,-24.807952,87C5FFFF,1,0
354.636138,-24.807952,353.641789,-24.809361,87C5FFFF,1,0
353.641789,-24.809361,352.647429,-24.810980,87C5FFFF,1,0
352.647429,-24.810980,351.653055,-24.812807,87C5FFFF,1,0
351.653055,-24.812807,350.658666,-24.814842,87C5FFFF,1,0
350.658666,-24.814842,349.664262,-24.817085,87C5FFFF,1,0
349.664262,-24.817085,348.669839,-24.819535,87C5FFFF,1,0
348.669839,-24.819535,347.675396,-24.822191,87C5FFFF,1,0
347.675396,-24.822191,346.68093,-24.825052,87C5FFFF,1,0
346.68093,-24.825052,345.686442,-24.828118,87C5FFFF,1,0
345.686442,-24.828118,344.69193,-24.831388,87C5FFFF,1,0
344.69193,-24.831388,343.697391,-24.834860,87C5FFFF,1,0
343.697391,-24.834860,342.702825,-24.838533,87C5FFFF,1,0
342.702825,-24.838533,341.708229,-24.842407,87C5FFFF,1,0
341.708229,-24.842407,340.713602,-24.846480,87C5FFFF,1,0
340.713602,-24.846480,339.718942,-24.850752,87C5FFFF,1,0
339.718942,-24.850752,338.724249,-24.855220,87C5FFFF,1,0
338.724249,-24.855220,337.72952,-24.859883,87C5FFFF,1,0
337.72952,-24.859883,336.734754,-24.864741,87C5FFFF,1,0
336.734754,-24.864741,335.73995,-24.869791,87C5FFFF,1,0
335.73995,-24.869791,334.745103,-24.875032,87C5FFFF,1,0
334.745103,-24.875032,333.750216,-24.880463,87C5FFFF,1,0
333.750216,-24.880463,332.755287,-24.886082,87C5FFFF,1,0
332.755287,-24.886082,331.760312,-24.891887,87C5FFFF,1,0
331.760312,-24.891887,330.765291,-24.897876,87C5FFFF,1,0
330.765291,-24.897876,329.770223,-24.904048,87C5FFFF,1,0
329.770223,-24.904048,329.766413,-24.404060,87C5FFFF,1,0
329.766413,-24.404060,329.758883,-23.404084,87C5FFFF,1,0
329.758883,-23.404084,329.751465,-22.404107,87C5FFFF,1,0
329.751465,-22.404107,329.744154,-21.404130,87C5FFFF,1,0
329.744154,-21.404130,329.736942,-20.404153,87C5FFFF,1,0
329.736942,-20.404153,329.729823,-19.404175,87C5FFFF,1,0
329.729823,-19.404175,329.722793,-18.404197,87C5FFFF,1,0
329.722793,-18.404197,329.715842,-17.404219,87C5FFFF,1,0
329.715842,-17.404219,329.708967,-16.404241,87C5FFFF,1,0
329.708967,-16.404241,329.702162,-15.404262,87C5FFFF,1,0
329.702162,-15.404262,329.695422,-14.404283,87C5FFFF,1,0
329.695422,-14.404283,329.688744,-13.404304,87C5FFFF,1,0
329.688744,-13.404304,329.68212,-12.404325,87C5FFFF,1,0
329.68212,-12.404325,329.675545,-11.404346,87C5FFFF,1,0
329.675545,-11.404346,329.669019,-10.404366,87C5FFFF,1,0
329.669019,-10.404366,329.662533,-09.404387,87C5FFFF,1,0
329.662533,-09.404387,329.656086,-08.404407,87C5FFFF,1,0
329.656086,-08.404407,328.657688,-08.410781,87C5FFFF,1,0
328.657688,-08.410781,327.659276,-08.417334,87C5FFFF,1,0
327.659276,-08.417334,326.660846,-08.424064,87C5FFFF,1,0
326.660846,-08.424064,325.662401,-08.430969,87C5FFFF,1,0
325.662401,-08.430969,324.663939,-08.438048,87C5FFFF,1,0
324.663939,-08.438048,323.66546,-08.445297,87C5FFFF,1,0
323.66546,-08.445297,322.666962,-08.452715,87C5FFFF,1,0
322.666962,-08.452715,321.668447,-08.460300,87C5FFFF,1,0
321.668447,-08.460300,321.676317,-09.460270,87C5FFFF,1,0
321.676317,-09.460270,321.684231,-10.460240,87C5FFFF,1,0
321.684231,-10.460240,321.692199,-11.460209,87C5FFFF,1,0
321.692199,-11.460209,321.700221,-12.460178,87C5FFFF,1,0
321.700221,-12.460178,321.708308,-13.460147,87C5FFFF,1,0
321.708308,-13.460147,321.71646,-14.460116,87C5FFFF,1,0
321.71646,-14.460116,320.71895,-14.467857,87C5FFFF,1,0
320.71895,-14.467857,319.721405,-14.475760,87C5FFFF,1,0
319.721405,-14.475760,318.723825,-14.483822,87C5FFFF,1,0
318.723825,-14.483822,317.72621,-14.492042,87C5FFFF,1,0
317.72621,-14.492042,316.72856,-14.500415,87C5FFFF,1,0
316.72856,-14.500415,315.730872,-14.508941,87C5FFFF,1,0
315.730872,-14.508941,314.733149,-14.517617,87C5FFFF,1,0
314.733149,-14.517617,313.735385,-14.526439,87C5FFFF,1,0
313.735385,-14.526439,312.737583,-14.535405,87C5FFFF,1,0
312.737583,-14.535405,311.739743,-14.544512,87C5FFFF,1,0
311.739743,-14.544512,310.741862,-14.553758,87C5FFFF,1,0
310.741862,-14.553758,309.74394,-14.563141,87C5FFFF,1,0
309.74394,-14.563141,309.733878,-13.563188,87C5FFFF,1,0
309.733878,-13.563188,309.7239,-12.563235,87C5FFFF,1,0
309.7239,-12.563235,309.713999,-11.563282,87C5FFFF,1,0
309.713999,-11.563282,309.704169,-10.563329,87C5FFFF,1,0
309.704169,-10.563329,309.694402,-09.563375,87C5FFFF,1,0
309.694402,-09.563375,309.684693,-08.563421,87C5FFFF,1,0
309.684693,-08.563421,309.675035,-07.563467,87C5FFFF,1,0
309.675035,-07.563467,309.665421,-06.563512,87C5FFFF,1,0
309.665421,-06.563512,309.655845,-05.563558,87C5FFFF,1,0
309.655845,-05.563558,309.646304,-04.563603,87C5FFFF,1,0
309.646304,-04.563603,309.636788,-03.563648,87C5FFFF,1,0
309.636788,-03.563648,309.627291,-02.563693,87C5FFFF,1,0
309.627291,-02.563693,309.617811,-01.563738,87C5FFFF,1,0
309.617811,-01.563738,309.60834,-00.563782,87C5FFFF,1,0
309.60834,-00.563782,309.598871,+00.436173,87C5FFFF,1,0
280.350245,+00.115489,280.338263,+01.115417,87C5FFFF,1,0
280.338263,+01.115417,280.326272,+02.115345,87C5FFFF,1,0
280.326272,+02.115345,280.576272,+02.118339,87C5FFFF,1,0
280.576272,+02.118339,281.576279,+02.130293,87C5FFFF,1,0
281.576279,+02.130293,282.576294,+02.142208,87C5FFFF,1,0
282.576294,+02.142208,283.576317,+02.154078,87C5FFFF,1,0
283.576317,+02.154078,284.576348,+02.165903,87C5FFFF,1,0
284.576348,+02.165903,284.564525,+03.165833,87C5FFFF,1,0
284.564525,+03.165833,284.552678,+04.165763,87C5FFFF,1,0
284.552678,+04.165763,284.540801,+05.165693,87C5FFFF,1,0
284.540801,+05.165693,284.528886,+06.165623,87C5FFFF,1,0
284.528886,+06.165623,284.5259,+06.415605,87C5FFFF,1,0
284.5259,+06.415605,283.525662,+06.403778,87C5FFFF,1,0
283.525662,+06.403778,282.525447,+06.391905,87C5FFFF,1,0
282.525447,+06.391905,281.525256,+06.379989,87C5FFFF,1,0
281.525256,+06.379989,281.458578,+06.379193,87C5FFFF,1,0
281.458578,+06.379193,281.4495,+07.129139,87C5FFFF,1,0
281.4495,+07.129139,281.437349,+08.129066,87C5FFFF,1,0
281.437349,+08.129066,281.425137,+09.128993,87C5FFFF,1,0
281.425137,+09.128993,281.412857,+10.128920,87C5FFFF,1,0
281.412857,+10.128920,281.400499,+11.128846,87C5FFFF,1,0
281.400499,+11.128846,281.388059,+12.128772,87C5FFFF,1,0
281.388059,+12.128772,281.454752,+12.129568,87C5FFFF,1,0
281.454752,+12.129568,282.455183,+12.141487,87C5FFFF,1,0
282.455183,+12.141487,283.45566,+12.153364,87C5FFFF,1,0
283.45566,+12.153364,284.456183,+12.165194,87C5FFFF,1,0
284.456183,+12.165194,284.443788,+13.165121,87C5FFFF,1,0
284.443788,+13.165121,284.431292,+14.165047,87C5FFFF,1,0
284.431292,+14.165047,284.418686,+15.164972,87C5FFFF,1,0
284.418686,+15.164972,284.40596,+16.164897,87C5FFFF,1,0
284.40596,+16.164897,284.393103,+17.164822,87C5FFFF,1,0
284.393103,+17.164822,284.380109,+18.164745,87C5FFFF,1,0
284.380109,+18.164745,284.373555,+18.664706,87C5FFFF,1,0
284.373555,+18.664706,285.37448,+18.676490,87C5FFFF,1,0
285.37448,+18.676490,286.375475,+18.688221,87C5FFFF,1,0
286.375475,+18.688221,286.381968,+18.188259,87C5FFFF,1,0
286.381968,+18.188259,286.394847,+17.188334,87C5FFFF,1,0
286.394847,+17.188334,286.405475,+16.355063,87C5FFFF,1,0
286.405475,+16.355063,287.40639,+16.366735,87C5FFFF,1,0
287.40639,+16.366735,288.407366,+16.378346,87C5FFFF,1,0
288.407366,+16.378346,289.408403,+16.389893,87C5FFFF,1,0
289.408403,+16.389893,290.409498,+16.401373,87C5FFFF,1,0
290.409498,+16.401373,291.410655,+16.412781,87C5FFFF,1,0
291.410655,+16.412781,292.411871,+16.424114,87C5FFFF,1,0
292.411871,+16.424114,293.413145,+16.435369,87C5FFFF,1,0
293.413145,+16.435369,294.414479,+16.446543,87C5FFFF,1,0
294.414479,+16.446543,295.415871,+16.457631,87C5FFFF,1,0
295.415871,+16.457631,296.417321,+16.468631,87C5FFFF,1,0
296.417321,+16.468631,297.418828,+16.479540,87C5FFFF,1,0
297.418828,+16.479540,298.420394,+16.490353,87C5FFFF,1,0
298.420394,+16.490353,298.921197,+16.495723,87C5FFFF,1,0
298.921197,+16.495723,298.923135,+16.329066,87C5FFFF,1,0
298.923135,+16.329066,298.926034,+16.079082,87C5FFFF,1,0
298.926034,+16.079082,299.426831,+16.084426,87C5FFFF,1,0
299.426831,+16.084426,300.428462,+16.095039,87C5FFFF,1,0
300.428462,+16.095039,301.430148,+16.105546,87C5FFFF,1,0
301.430148,+16.105546,302.431888,+16.115945,87C5FFFF,1,0
302.431888,+16.115945,303.433682,+16.126233,87C5FFFF,1,0
303.433682,+16.126233,303.55891,+16.127511,87C5FFFF,1,0
303.55891,+16.127511,303.567167,+15.377553,87C5FFFF,1,0
303.567167,+15.377553,303.578085,+14.377609,87C5FFFF,1,0
303.578085,+14.377609,303.588905,+13.377664,87C5FFFF,1,0
303.588905,+13.377664,303.599636,+12.377719,87C5FFFF,1,0
303.599636,+12.377719,303.610284,+11.377773,87C5FFFF,1,0
303.610284,+11.377773,303.620859,+10.377827,87C5FFFF,1,0
303.620859,+10.377827,303.631367,+09.377881,87C5FFFF,1,0
303.631367,+09.377881,303.636597,+08.877907,87C5FFFF,1,0
303.636597,+08.877907,304.512442,+08.886795,87C5FFFF,1,0
304.512442,+08.886795,305.513437,+08.896841,87C5FFFF,1,0
305.513437,+08.896841,306.013947,+08.901819,87C5FFFF,1,0
306.013947,+08.901819,306.019019,+08.401844,87C5FFFF,1,0
306.019019,+08.401844,306.029125,+07.401895,87C5FFFF,1,0
306.029125,+07.401895,306.039186,+06.401944,87C5FFFF,1,0
306.039186,+06.401944,306.049208,+05.401994,87C5FFFF,1,0
306.049208,+05.401994,306.059196,+04.402044,87C5FFFF,1,0
306.059196,+04.402044,306.069158,+03.402093,87C5FFFF,1,0
306.069158,+03.402093,306.079098,+02.402142,87C5FFFF,1,0
306.079098,+02.402142,306.579209,+02.407086,87C5FFFF,1,0
306.579209,+02.407086,307.579439,+02.416880,87C5FFFF,1,0
307.579439,+02.416880,308.579676,+02.426546,87C5FFFF,1,0
308.579676,+02.426546,309.579921,+02.436083,87C5FFFF,1,0
309.579921,+02.436083,309.589399,+01.436128,87C5FFFF,1,0
309.589399,+01.436128,309.598871,+00.436173,87C5FFFF,1,0
309.598871,+00.436173,309.60834,-00.563782,87C5FFFF,1,0
309.60834,-00.563782,309.617811,-01.563738,87C5FFFF,1,0
309.617811,-01.563738,309.627291,-02.563693,87C5FFFF,1,0
309.627291,-02.563693,309.636788,-03.563648,87C5FFFF,1,0
309.636788,-03.563648,309.646304,-04.563603,87C5FFFF,1,0
309.646304,-04.563603,309.655845,-05.563558,87C5FFFF,1,0
309.655845,-05.563558,309.665421,-06.563512,87C5FFFF,1,0
309.665421,-06.563512,309.675035,-07.563467,87C5FFFF,1,0
309.675035,-07.563467,309.684693,-08.563421,87C5FFFF,1,0
309.684693,-08.563421,308.685903,-08.572944,87C5FFFF,1,0
308.685903,-08.572944,307.687089,-08.582597,87C5FFFF,1,0
307.687089,-08.582597,306.688251,-08.592377,87C5FFFF,1,0
306.688251,-08.592377,305.689389,-08.602281,87C5FFFF,1,0
305.689389,-08.602281,304.690502,-08.612306,87C5FFFF,1,0
304.690502,-08.612306,303.691589,-08.622450,87C5FFFF,1,0
303.691589,-08.622450,302.69265,-08.632708,87C5FFFF,1,0
302.69265,-08.632708,301.693685,-08.643079,87C5FFFF,1,0
301.693685,-08.643079,301.704392,-09.643023,87C5FFFF,1,0
301.704392,-09.643023,301.71516,-10.642967,87C5FFFF,1,0
301.71516,-10.642967,301.726001,-11.642910,87C5FFFF,1,0
301.726001,-11.642910,301.726364,-11.676242,87C5FFFF,1,0
301.726364,-11.676242,300.72771,-11.686717,87C5FFFF,1,0
300.72771,-11.686717,299.729019,-11.697298,87C5FFFF,1,0
299.729019,-11.697298,298.73029,-11.707982,87C5FFFF,1,0
298.73029,-11.707982,297.731525,-11.718765,87C5FFFF,1,0
297.731525,-11.718765,296.732721,-11.729644,87C5FFFF,1,0
296.732721,-11.729644,295.733879,-11.740615,87C5FFFF,1,0
295.733879,-11.740615,294.734997,-11.751676,87C5FFFF,1,0
294.734997,-11.751676,293.736076,-11.762822,87C5FFFF,1,0
293.736076,-11.762822,292.737116,-11.774052,87C5FFFF,1,0
292.737116,-11.774052,291.738116,-11.785360,87C5FFFF,1,0
291.738116,-11.785360,290.739075,-11.796744,87C5FFFF,1,0
290.739075,-11.796744,289.739994,-11.808200,87C5FFFF,1,0
289.739994,-11.808200,288.740871,-11.819725,87C5FFFF,1,0
288.740871,-11.819725,287.741708,-11.831315,87C5FFFF,1,0
287.741708,-11.831315,286.742502,-11.842967,87C5FFFF,1,0
286.742502,-11.842967,285.743255,-11.854677,87C5FFFF,1,0
285.743255,-11.854677,284.743965,-11.866442,87C5FFFF,1,0
284.743965,-11.866442,284.743554,-11.833111,87C5FFFF,1,0
284.743554,-11.833111,284.731281,-10.833183,87C5FFFF,1,0
284.731281,-10.833183,284.719091,-09.833255,87C5FFFF,1,0
284.719091,-09.833255,284.706974,-08.833327,87C5FFFF,1,0
284.706974,-08.833327,284.694923,-07.833398,87C5FFFF,1,0
284.694923,-07.833398,284.682928,-06.833469,87C5FFFF,1,0
284.682928,-06.833469,284.670984,-05.833539,87C5FFFF,1,0
284.670984,-05.833539,284.659083,-04.833609,87C5FFFF,1,0
284.659083,-04.833609,284.647217,-03.833679,87C5FFFF,1,0
284.647217,-03.833679,283.647479,-03.845500,87C5FFFF,1,0
283.647479,-03.845500,282.647727,-03.857368,87C5FFFF,1,0
282.647727,-03.857368,281.647962,-03.869279,87C5FFFF,1,0
281.647962,-03.869279,280.648185,-03.881230,87C5FFFF,1,0
280.648185,-03.881230,280.398237,-03.884224,87C5FFFF,1,0
280.398237,-03.884224,280.386215,-02.884296,87C5FFFF,1,0
280.386215,-02.884296,280.374213,-01.884368,87C5FFFF,1,0
280.374213,-01.884368,280.362225,-00.884439,87C5FFFF,1,0
280.362225,-00.884439,280.350245,+00.115489,87C5FFFF,1,0
249.034725,-60.264452,248.990574,-59.264699,87C5FFFF,1,0
248.990574,-59.264699,248.94894,-58.264932,87C5FFFF,1,0
248.94894,-58.264932,248.909592,-57.265152,87C5FFFF,1,0
248.909592,-57.265152,248.872325,-56.265361,87C5FFFF,1,0
248.872325,-56.265361,248.836955,-55.265559,87C5FFFF,1,0
248.836955,-55.265559,248.803322,-54.265747,87C5FFFF,1,0
248.803322,-54.265747,248.77128,-53.265926,87C5FFFF,1,0
248.77128,-53.265926,248.740706,-52.266097,87C5FFFF,1,0
248.740706,-52.266097,248.711478,-51.266261,87C5FFFF,1,0
248.711478,-51.266261,248.683496,-50.266418,87C5FFFF,1,0
248.683496,-50.266418,248.656664,-49.266568,87C5FFFF,1,0
248.656664,-49.266568,248.630898,-48.266712,87C5FFFF,1,0
248.630898,-48.266712,248.606121,-47.266851,87C5FFFF,1,0
248.606121,-47.266851,248.582263,-46.266984,87C5FFFF,1,0
248.582263,-46.266984,248.57066,-45.767049,87C5FFFF,1,0
248.57066,-45.767049,249.261306,-45.759299,87C5FFFF,1,0
249.261306,-45.759299,250.265709,-45.747960,87C5FFFF,1,0
250.265709,-45.747960,251.269907,-45.736546,87C5FFFF,1,0
251.269907,-45.736546,252.273895,-45.725061,87C5FFFF,1,0
252.273895,-45.725061,253.277677,-45.713509,87C5FFFF,1,0
253.277677,-45.713509,254.281248,-45.701892,87C5FFFF,1,0
254.281248,-45.701892,255.284609,-45.690215,87C5FFFF,1,0
